Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000173041	273.105857901366	0.809951281744902	0.161307705756189	5.02115678818913	5.13612121616759e-07	1.60310471239969e-05	ZNF680
ENSG00000143816	122.714401093495	1.36861389169039	0.272996155950508	5.01330828972738	5.35020712959769e-07	1.66728369331371e-05	WNT9A
ENSG00000166033	56360.3951147389	1.37643962040986	0.274676269977459	5.01113409077099	5.41101922582854e-07	1.68327477271236e-05	HTRA1
ENSG00000159167	250.719648725954	-2.20816878563873	0.441306741327135	-5.00370508503481	5.62387742790359e-07	1.74428765263876e-05	STC1
ENSG00000178878	139.738703144416	-1.07742617871972	0.215347278381601	-5.00320313689079	5.63854691409331e-07	1.7460877590105e-05	APOLD1
ENSG00000138764	989.528524382384	-0.873112548760014	0.174525984952026	-5.00276534179147	5.65137163402099e-07	1.7473118419473e-05	CCNG2
ENSG00000166228	218.177396822765	-0.867309712744483	0.173418133467836	-5.00126310554104	5.69559212336884e-07	1.75822393212773e-05	PCBD1
ENSG00000109475	7901.19070377533	-0.860252003033039	0.172024806957901	-5.00074389412664	5.71095328629357e-07	1.76020696359236e-05	RPL34
ENSG00000116670	244.871902689367	-0.644715486743783	0.128953125271004	-4.99961117955743	5.74460402158458e-07	1.76686385356059e-05	MAD2L2
ENSG00000223658	140.144706219805	0.802497194574307	0.160518264938004	4.9994135862623	5.75049367927058e-07	1.76686385356059e-05	AC011242.6
ENSG00000170889	350.870775098768	-1.12557317625906	0.225300066690749	-4.99588478952404	5.8566619166852e-07	1.79110180821607e-05	RPS9
ENSG00000106258	273.458394628222	-1.25808475389036	0.251929651801764	-4.99379388211242	5.92045831943204e-07	1.80780506358471e-05	CYP3A5
ENSG00000153214	917.086998270671	0.772890669493145	0.154865383497498	4.99072582934992	6.01528279228233e-07	1.82835103006708e-05	TMEM87B
ENSG00000169567	1795.84850258123	-0.699264250241614	0.140113017509332	-4.99071579980099	6.01559516366319e-07	1.82835103006708e-05	HINT1
ENSG00000135272	1239.9936081376	-0.596899896229269	0.119698648777776	-4.98668867463519	6.14229213678846e-07	1.86398218234282e-05	MDFIC
ENSG00000050426	655.890122851497	-0.713938698250203	0.14324995924933	-4.98386667606361	6.23260327596812e-07	1.88557790353598e-05	LETMD1
ENSG00000100095	85.6572351405192	1.621913133121	0.325431583483376	4.98388360392148	6.23205774517524e-07	1.88557790353598e-05	SEZ6L
ENSG00000158716	192.48776320133	-0.805955483797115	0.161738495597014	-4.98307765768532	6.25808195108336e-07	1.89038227034642e-05	DUSP23
ENSG00000185386	97.3478336003372	-0.936171992690583	0.187976617116505	-4.98025768870157	6.34996638855541e-07	1.91520042913627e-05	MAPK11
ENSG00000147604	20174.6027504206	-0.762189669557445	0.153125429302903	-4.9775512338302	6.43937404800615e-07	1.93919681766791e-05	RPL7
ENSG00000119950	989.150430991922	-0.842848989922793	0.1694741271614	-4.97331955054178	6.58160372663473e-07	1.97900283047437e-05	MXI1
ENSG00000198839	223.110822454902	-0.773400018505733	0.155542372199171	-4.97227866317609	6.61704983527314e-07	1.98662799551379e-05	ZNF277
ENSG00000172830	415.448257702251	-0.717548764877735	0.144378250149965	-4.96992285287031	6.69795463532677e-07	2.00785717721097e-05	SSH3
ENSG00000198736	395.410535261661	-0.841690741090693	0.169446960712678	-4.96728142865838	6.78980178821187e-07	2.03229705499746e-05	MSRB1
ENSG00000112773	4530.57400531274	0.741592642615374	0.149345350969324	4.96562255069928	6.84810316884065e-07	2.04663720652984e-05	FAM46A
ENSG00000167670	81.9297994246737	-1.0326279702586	0.208055333299085	-4.96323720177925	6.93278264985519e-07	2.0688053680136e-05	CHAF1A
ENSG00000143947	17668.94489312	-0.814089491470207	0.164154900915474	-4.95927618931947	7.07563126015747e-07	2.10505374122056e-05	RPS27A
ENSG00000013016	739.277832452298	0.964041893610263	0.194881639041497	4.94680719205663	7.54406332722791e-07	2.23765553056858e-05	EHD3
ENSG00000138326	18275.0941082718	-0.682712567025895	0.138104454550101	-4.94345073263529	7.67517530570155e-07	2.27312146835778e-05	RPS24
ENSG00000105486	182.032925600813	-0.877152782573966	0.177514761914861	-4.94129487098466	7.76054360767128e-07	2.29495354884513e-05	LIG1
ENSG00000143217	69.7666421081101	1.92608590800366	0.390104493919479	4.9373589333765	7.91876470496012e-07	2.33823194698935e-05	PVRL4
ENSG00000115325	973.307528206755	0.973598739281889	0.197211909157711	4.93681514184471	7.94086743337648e-07	2.3412482649753e-05	DOK1
ENSG00000170430	272.160468213721	-0.727231910932559	0.14731862858294	-4.93645588428166	7.95550225347713e-07	2.34205705354607e-05	MGMT
ENSG00000139329	148905.760329493	0.836216454065787	0.169484528625093	4.93388075507194	8.06116657500694e-07	2.36962202529495e-05	LUM
ENSG00000137872	263.369233020418	0.911968243473631	0.184971684612734	4.93031268749579	8.20981021919203e-07	2.40972000397894e-05	SEMA6D
ENSG00000171443	142.63520144993	-0.770408017531746	0.156277852195087	-4.92973256741471	8.23422583478633e-07	2.41328984845412e-05	ZNF524
ENSG00000177283	4230.79431581986	0.910817299100779	0.184845749593682	4.9274451866104	8.33117847615331e-07	2.43807667292481e-05	FZD8
ENSG00000144063	1962.16147601184	0.79930484539717	0.162337605720964	4.9237195648374	8.49145019828621e-07	2.48129245779298e-05	MALL
ENSG00000127903	24.6766429014808	1.59787085020389	0.325116417792369	4.91476518181972	8.88889345473409e-07	2.58974491998503e-05	ZNF835
ENSG00000083857	3619.18925748386	0.914683317698332	0.186243296522012	4.91122813427128	9.05077107700879e-07	2.63301235393926e-05	FAT1
ENSG00000105321	323.527118355034	-0.614593864222086	0.12525588593604	-4.90670645638097	9.26184895632911e-07	2.68648181435791e-05	CCDC9
ENSG00000134470	49.9008430156581	-1.2188294487307	0.248391580119696	-4.90688713419095	9.25332451877146e-07	2.68648181435791e-05	IL15RA
ENSG00000137876	1774.42121679644	-0.842283476425296	0.17172463377868	-4.90484945515062	9.34990221837715e-07	2.70468140018254e-05	RSL24D1
ENSG00000163931	1062.59363487379	-0.606548638115875	0.123671453075847	-4.90451614362354	9.36579190111444e-07	2.70468140018254e-05	TKT
ENSG00000100285	76.990608573877	1.23794496605831	0.252585396034118	4.90109478020293	9.53040600468969e-07	2.7481895499614e-05	NEFH
ENSG00000157150	2073.39847535546	-1.06241908487296	0.216820336321591	-4.89999740290583	9.58379221682701e-07	2.75954367997672e-05	TIMP4
ENSG00000152082	1112.90403460583	-0.780549508655612	0.159470447663508	-4.89463421023699	9.84887448777464e-07	2.82760325126416e-05	MZT2B
ENSG00000138685	3729.55265993366	0.712005989260448	0.145518483043636	4.89289040380486	9.93657456463367e-07	2.84862934571267e-05	FGF2
ENSG00000129965	29.3152222922892	1.61441249524243	0.330010448875712	4.89200417969324	9.98143244979544e-07	2.85733011771397e-05	INS-IGF2
ENSG00000130598	28.9857347442802	1.9508390588368	0.399057530495423	4.88861607602009	1.01547315599076e-06	2.90272043646415e-05	TNNI2
ENSG00000136828	432.89080325216	1.05531887213294	0.215915761196852	4.88764167230386	1.02051054854387e-06	2.91289206573501e-05	RALGPS1
ENSG00000171819	956.651016576638	-1.75882348444332	0.359984202782155	-4.88583518623919	1.02991327443794e-06	2.93052778796075e-05	ANGPTL7
ENSG00000177200	2431.84153627386	0.593021622112531	0.121381578677219	4.88559819846724	1.03115296118649e-06	2.93052778796075e-05	CHD9
ENSG00000187634	417.644508725975	1.28588490729376	0.26319187556141	4.88573176717882	1.03045408464915e-06	2.93052778796075e-05	SAMD11
ENSG00000111678	3201.35329589625	-0.723347919653807	0.148129403855302	-4.88321630160881	1.04369272482129e-06	2.96189167368231e-05	C12orf57
ENSG00000196917	46.3640697035745	1.15581632090109	0.236793425742783	4.88111659888987	1.05486845577945e-06	2.98929989015485e-05	HCAR1
ENSG00000072682	2918.34069631012	0.887785245195698	0.181910207144905	4.88034871231009	1.05898424620223e-06	2.99235218492868e-05	P4HA2
ENSG00000176485	557.297905711569	-1.04205739284287	0.213628532592435	-4.87789425970983	1.07224376182965e-06	3.02115034180759e-05	PLA2G16
ENSG00000125458	285.339233161142	-0.632590212760613	0.129967957178091	-4.86727826223962	1.13145667336473e-06	3.18064046094954e-05	NT5C
ENSG00000109205	15.2854118480974	2.25849019361279	0.464208841313827	4.86524596821702	1.1431455168289e-06	3.20715825554774e-05	ODAM
ENSG00000059573	2542.65077164233	0.626970611599641	0.128907831897835	4.86371233127667	1.15204314485226e-06	3.22752343355124e-05	ALDH18A1
ENSG00000182240	793.211785120609	-0.885204517538478	0.182017016378273	-4.86330638284291	1.15440944730398e-06	3.22955881600168e-05	BACE2
ENSG00000055813	921.100527279636	1.08544381223001	0.223204879453925	4.86299320554985	1.15623817507897e-06	3.2300866465504e-05	CCDC85A
ENSG00000105711	368.484727108408	-0.748484919930294	0.153980913546792	-4.86089413739479	1.16856735420639e-06	3.25990567154317e-05	SCN1B
ENSG00000198732	9702.76532072307	1.27264539897359	0.261905242078377	4.85918261457606	1.17871375427617e-06	3.28355974405505e-05	SMOC1
ENSG00000130958	182.225960436055	-0.627019142795832	0.129055560457832	-4.85852093913231	1.18265903145858e-06	3.28989683962949e-05	SLC35D2
ENSG00000244187	325.596920877163	-0.594666511694809	0.122419115990191	-4.85762788666485	1.1880040579997e-06	3.30010436139692e-05	TMEM141
ENSG00000175318	157.028283747942	1.22627685028681	0.25250339633095	4.85647665776169	1.19492860094068e-06	3.31466461908826e-05	GRAMD2
ENSG00000143382	1134.74220845695	-0.758320807571329	0.156180929552909	-4.85539950198872	1.20144275269265e-06	3.32804711874567e-05	ADAMTSL4
ENSG00000173198	369.222531271931	1.119173552978	0.2307939239669	4.84923317625343	1.23939661042174e-06	3.42534079566449e-05	CYSLTR1
ENSG00000182774	2389.65907976366	-1.01737728075015	0.209806169703604	-4.84912947120389	1.24004467494734e-06	3.42534079566449e-05	RPS17
ENSG00000070770	699.041368423614	-0.63793677699768	0.131580060217536	-4.84827850012385	1.24537481534966e-06	3.43524607679433e-05	CSNK2A2
ENSG00000094916	3664.66662165301	0.627654274297356	0.129512843365124	4.84627051641409	1.25803952039883e-06	3.46532704255314e-05	CBX5
ENSG00000174444	34636.5040891443	-0.635017306403768	0.131243916850569	-4.83845134801017	1.30854717490407e-06	3.59439841139969e-05	RPL4
ENSG00000151136	345.365573358507	0.926965563958788	0.191764850210299	4.8338658671922	1.33906829019866e-06	3.67311280995302e-05	BTBD11
ENSG00000142089	8044.6766762979	-0.731747589816866	0.151394480239106	-4.83338354648846	1.34231814231638e-06	3.67690623267331e-05	IFITM3
ENSG00000102595	1820.06003921864	0.708730179403549	0.146666365267738	4.83226115346739	1.34991016066018e-06	3.69256675197253e-05	UGGT2
ENSG00000172346	47.1929717066844	-1.44498787282962	0.299082976817039	-4.83139457888162	1.35580002251904e-06	3.7035341807923e-05	CSDC2
ENSG00000169242	425.510152497209	-0.911172006582406	0.188821399686122	-4.82557595747647	1.3959924679194e-06	3.80804316560561e-05	EFNA1
ENSG00000100814	1253.89026103077	-0.957351933847388	0.198452045451542	-4.82409708435662	1.40638905826523e-06	3.83109716494241e-05	CCNB1IP1
ENSG00000204070	284.681507261761	-0.612907533887226	0.127228375417796	-4.81738080734382	1.45454926036657e-06	3.95681597830382e-05	SYS1
ENSG00000102313	8958.60977911332	1.15571953656153	0.240124233716967	4.81300666189223	1.48676331113822e-06	4.03330625521586e-05	ITIH6
ENSG00000203877	9.56566902041984	1.56395434503981	0.324939685606906	4.81306043648911	1.48636314715794e-06	4.03330625521586e-05	RIPPLY2
ENSG00000173166	2082.05018460395	0.746942358500986	0.155269405591239	4.81062161381218	1.50461621347657e-06	4.07612329084197e-05	RAPH1
ENSG00000148337	1649.72648149494	-0.600257601810631	0.124834772150453	-4.8084166892794	1.52130404390253e-06	4.10949702820757e-05	CIZ1
ENSG00000155744	274.555654552765	0.817194825614387	0.169959696932155	4.80816829145439	1.52319514119905e-06	4.10949702820757e-05	FAM126B
ENSG00000180801	866.180500572251	0.716003536077804	0.148903302066275	4.80851348588038	1.52056772534745e-06	4.10949702820757e-05	ARSJ
ENSG00000166900	131.409744443089	-0.833667086425225	0.173580219441438	-4.80277700482161	1.56480122238197e-06	4.2159726504532e-05	STX3
ENSG00000121904	483.263868733495	1.17204894862886	0.244117976449178	4.80115788962744	1.57750825711779e-06	4.23724795307943e-05	CSMD2
ENSG00000198039	177.609534090805	0.922290211418991	0.192099580521155	4.80110476512688	1.5779268615602e-06	4.23724795307943e-05	ZNF273
ENSG00000205502	2.72526920279453	-2.42787178013091	0.505706601182122	-4.80094935374702	1.57915206781432e-06	4.23724795307943e-05	C2CD4B
ENSG00000003436	336.172329576447	-1.19309754883846	0.248540303863945	-4.80041880648695	1.5833416013777e-06	4.24270922981412e-05	TFPI
ENSG00000277363	20.634378050515	-1.66550158135876	0.346982726279231	-4.799955315408	1.58701035998709e-06	4.24676209781872e-05	SRCIN1
ENSG00000132475	13004.7210904467	-0.615792407358243	0.128326877591344	-4.79862378728817	1.59759557247804e-06	4.26928694707665e-05	H3F3B
ENSG00000258315	513.521066549756	-0.676166511597916	0.140926578589775	-4.79800558818773	1.60253309124109e-06	4.27667875772267e-05	C17orf49
ENSG00000138379	8.78743415705316	1.75297501991558	0.365436357039697	4.79693655583687	1.61110602329936e-06	4.29373925965913e-05	MSTN
ENSG00000198931	460.261196620241	-0.585644674387075	0.122121108483731	-4.79560562181678	1.62184085353537e-06	4.31650751491611e-05	APRT
ENSG00000100297	233.633761584697	-0.825635799462438	0.172210671573749	-4.79433586732666	1.63214629474939e-06	4.33807304657075e-05	MCM5
ENSG00000196693	337.175689149478	-1.0620859557004	0.221842074986747	-4.78757672891334	1.68807206598005e-06	4.46862625530606e-05	ZNF33B
ENSG00000118985	5481.80225334231	-0.951541028242439	0.199017302869169	-4.78119748647166	1.74254073604588e-06	4.59864371748381e-05	ELL2
ENSG00000166741	15167.0196941129	-0.868659537681925	0.181689899334711	-4.7810007097955	1.74424746582677e-06	4.59864371748381e-05	NNMT
ENSG00000067225	29516.2264660332	0.599115840620024	0.125455139102711	4.77553845067698	1.79227040121945e-06	4.71278578798626e-05	PKM
ENSG00000147650	635.910835527845	0.786836039339012	0.164896033505078	4.77170992299691	1.82668458796003e-06	4.79687372798304e-05	LRP12
ENSG00000041982	59355.5404514084	1.49107502665662	0.312596813120349	4.76996234149886	1.84260363158847e-06	4.82580831437964e-05	TNC
ENSG00000169692	334.379021551418	-0.603264174948886	0.12646866365178	-4.77006839109108	1.84163381908831e-06	4.82580831437964e-05	AGPAT2
ENSG00000026652	1450.98473785734	0.655395409432512	0.137417385329047	4.76937767272432	1.84795918336063e-06	4.83340718675798e-05	AGPAT4
ENSG00000141569	536.497916438532	0.618611498654053	0.129739719480581	4.76809647138665	1.85974730335173e-06	4.85778821478942e-05	TRIM65
ENSG00000118402	232.151421296504	0.852586196787517	0.178911851384231	4.76539810074684	1.88481134147957e-06	4.89828784843059e-05	ELOVL4
ENSG00000159650	111.522104921304	1.36429005514352	0.286272034276591	4.76571195153967	1.88187951865877e-06	4.89828784843059e-05	UROC1
ENSG00000172901	1148.07441631157	1.25076194523626	0.262431640024251	4.76604857981558	1.87873979132992e-06	4.89828784843059e-05	AQPEP
ENSG00000163328	382.897010651038	0.940151201065397	0.197835515612991	4.75218616916355	2.01228957992515e-06	5.22161307992435e-05	GPR155
ENSG00000206190	890.111728951008	0.792591474385139	0.166812199076793	4.75139995019346	2.0201310880808e-06	5.23506339207255e-05	ATP10A
ENSG00000062582	595.193536463419	-0.588000282013015	0.123770022175084	-4.75074878132635	2.02664786227514e-06	5.24504988797751e-05	MRPS24
ENSG00000227460	230.204185565825	-0.918316651141204	0.193410594960097	-4.74801626731288	2.05421517640134e-06	5.30941835947827e-05	SYNGAP1
ENSG00000087074	902.890598137397	-1.11220281927646	0.234648998723021	-4.7398575119824	2.13868563470262e-06	5.52049981329858e-05	PPP1R15A
ENSG00000166979	169.229044411836	-0.871200878220962	0.183840827820137	-4.7388868324359	2.14895470881375e-06	5.53974646467105e-05	EVA1C
ENSG00000123104	2917.39276758245	0.693025219196806	0.146279541682714	4.7376769931369	2.16182022169219e-06	5.56562735506243e-05	ITPR2
ENSG00000147677	4023.64064039451	-0.636796752569125	0.134425033235551	-4.73718873071265	2.16703336030166e-06	5.57176527821686e-05	EIF3H
ENSG00000132470	355.160057634874	-1.35010335234897	0.285245528387193	-4.73312714131782	2.21086903442786e-06	5.67706201213254e-05	ITGB4
ENSG00000168118	518.526546828916	-0.608711055343975	0.128624834985799	-4.73245353753946	2.21822090076596e-06	5.68852352090958e-05	RAB4A
ENSG00000118960	212.223369854968	-0.710952737371449	0.150251097363682	-4.73176402599305	2.22577070045782e-06	5.70046215156265e-05	HS1BP3
ENSG00000122547	98.4598206813969	-1.011431035629	0.213918645276195	-4.72811069985562	2.26618628171702e-06	5.78891554065068e-05	EEPD1
ENSG00000021300	887.089127720025	1.33105266921441	0.281554497121958	4.72751343992154	2.27286024032757e-06	5.79590395687617e-05	PLEKHB1
ENSG00000203710	11.5057669472059	-2.03167179597341	0.429770657626865	-4.72733947727381	2.27480769670743e-06	5.79590395687617e-05	CR1
ENSG00000050767	22.0762120491685	1.64405983270874	0.347924718216612	4.72533208084739	2.29739609471633e-06	5.82332253351841e-05	COL23A1
ENSG00000175137	440.706307148567	0.611087092943927	0.129321483859151	4.72533313652268	2.29738415923336e-06	5.82332253351841e-05	SH3BP5L
ENSG00000138606	141.933886361957	-0.61936355692231	0.131137184834772	-4.72302007781153	2.32367899117681e-06	5.87482127486871e-05	SHF
ENSG00000205060	583.12479541007	0.650233443958008	0.137701751357019	4.72204193156665	2.33488527216851e-06	5.89067826400445e-05	SLC35B4
ENSG00000239257	11.2701525433546	-1.60811177935806	0.340732922420472	-4.71956677369032	2.3634745559148e-06	5.9071867231906e-05	RPL23AP1
ENSG00000239784	11.2701525433546	-1.60811177935806	0.340732922420472	-4.71956677369032	2.3634745559148e-06	5.9071867231906e-05	RPL23AP1
ENSG00000240845	11.2701525433546	-1.60811177935806	0.340732922420472	-4.71956677369032	2.3634745559148e-06	5.9071867231906e-05	RPL23AP1
ENSG00000241880	11.2701525433546	-1.60811177935806	0.340732922420472	-4.71956677369032	2.3634745559148e-06	5.9071867231906e-05	RPL23AP1
ENSG00000242039	11.2701525433546	-1.60811177935806	0.340732922420472	-4.71956677369032	2.3634745559148e-06	5.9071867231906e-05	RPL23AP1
ENSG00000275111	111.328914851268	0.715584203048741	0.151592154426649	4.72045671331223	2.35315683577458e-06	5.9071867231906e-05	ZNF2
