Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000157856	54.9335055942642	1.61841503777777	0.262494416072478	6.16552177373137	7.02511019487421e-10	2.17283538446975e-08	DRC1
ENSG00000104969	950.53193343145	-0.631944515465215	0.102562980389129	-6.16152644031585	7.20470379191482e-10	2.22497557316978e-08	SGTA
ENSG00000139329	152001.002969411	0.878331288479549	0.142692102889134	6.15543026345316	7.48739376123603e-10	2.30874643962877e-08	LUM
ENSG00000177283	4236.29122943756	0.931305729815262	0.151351979976345	6.15324444358653	7.59136598362641e-10	2.33368065100917e-08	FZD8
ENSG00000182240	797.05913096003	-0.914741980648011	0.148658551003065	-6.15330887107297	7.58828133472039e-10	2.33368065100917e-08	BACE2
ENSG00000125458	284.931304599316	-0.615023823484704	0.0999949977876724	-6.15054589821218	7.72167081181547e-10	2.37013047699448e-08	NT5C
ENSG00000170889	352.86304748561	-1.1738426093454	0.190912015711386	-6.14860518323778	7.81672832765108e-10	2.39566710217859e-08	RPS9
ENSG00000006377	262.316627632322	0.764321222134151	0.12445000030203	6.14159277042353	8.16980880742763e-10	2.50008528005479e-08	DLX6
ENSG00000136603	839.949709859206	0.816327721371858	0.132995885786818	6.13799228857624	8.35709182379442e-10	2.54582478982166e-08	SKIL
ENSG00000143816	124.473822463224	1.52358484358567	0.248214938780045	6.13816739263946	8.34788750576975e-10	2.54582478982166e-08	WNT9A
ENSG00000110680	5.36935527038494	-2.51589130921396	0.41024172332884	-6.1327046132684	8.63974783677561e-10	2.62401484299785e-08	CALCA
ENSG00000168118	516.246078882265	-0.610133930938912	0.0996418954316417	-6.12326700827855	9.16758741883392e-10	2.77182280087109e-08	RAB4A
ENSG00000111817	1994.72252137525	-0.91463917916213	0.149435886363304	-6.12061266822139	9.32162439092208e-10	2.80998280333512e-08	DSE
ENSG00000107099	581.892515280889	1.19180630569405	0.194730341754115	6.12029073106098	9.34047784852823e-10	2.81146991217175e-08	DOCK8
ENSG00000064666	467.773071822724	-1.2013144471661	0.196413561122935	-6.11625002010018	9.5802978925309e-10	2.87508583262179e-08	CNN2
ENSG00000163257	433.895667091552	-0.716507979167513	0.117146930313912	-6.11631885912443	9.57616239588334e-10	2.87508583262179e-08	DCAF16
ENSG00000105656	247.887001207868	-0.907605731629662	0.148437953755046	-6.11437781692549	9.69344045492715e-10	2.9047242858778e-08	ELL
ENSG00000136244	12.1791113443205	-2.44158616930552	0.399375570308922	-6.11350906470549	9.74638320783044e-10	2.91626224664521e-08	IL6
ENSG00000115970	650.99551131463	-1.06999813730278	0.175126990631118	-6.10984139821477	9.97301995688082e-10	2.97525973514213e-08	THADA
ENSG00000091527	1888.73051941118	-0.600637574770243	0.0983278892412912	-6.1085169162567	1.00561202851841e-09	2.99562627433426e-08	CDV3
ENSG00000155287	776.959023350551	-0.946381636441158	0.154953282578528	-6.10752880282832	1.0118555636737e-09	3.00978598225593e-08	SLC25A28
ENSG00000064115	903.735819432079	0.65103753451598	0.106621511165053	6.10606178248736	1.02119491436165e-09	3.03309907137681e-08	TM7SF3
ENSG00000157557	2322.91165496458	-1.10542681489739	0.181127504207305	-6.10303123059767	1.04075496163996e-09	3.08665608814129e-08	ETS2
ENSG00000163754	870.123276985125	-1.00763519741247	0.165119462742663	-6.10246170061044	1.04447143025473e-09	3.09313628692885e-08	GYG1
ENSG00000164615	1030.06877014313	-0.796425863941932	0.130555649758906	-6.10027881146985	1.05883609665957e-09	3.13108530662273e-08	CAMLG
ENSG00000198668	5417.52758810402	0.727380120960252	0.119252676326184	6.09948676514979	1.06409569683323e-09	3.14203812703812e-08	CALM1
ENSG00000154930	86.1528893573984	-1.13849109306844	0.186780897099499	-6.09532939796278	1.09212330044485e-09	3.22008967869848e-08	ACSS1
ENSG00000144649	304.804669036898	1.41020734812461	0.231572621702012	6.08969807294086	1.13123826679095e-09	3.33055674553598e-08	FAM198A
ENSG00000213903	73.7151350680426	-1.11008772509946	0.18236732904007	-6.0870975680932	1.14975910032528e-09	3.38015786743371e-08	LTB4R
ENSG00000176485	552.642574932445	-1.09612024283793	0.180356920869081	-6.0775058564766	1.22066224260288e-09	3.57818799910746e-08	PLA2G16
ENSG00000117906	2527.22424748417	0.717841101658264	0.118145699216789	6.07589701882483	1.23296520576129e-09	3.60901424068998e-08	RCN2
ENSG00000172830	413.279671337954	-0.686663252792624	0.113085582062891	-6.07206719253339	1.26274072511509e-09	3.69082119032554e-08	SSH3
ENSG00000145029	233.398323526121	0.690922250282071	0.113915350171001	6.06522518031951	1.31768903768666e-09	3.84586206562969e-08	NICN1
ENSG00000139219	587546.648436849	2.10561761223695	0.347271264624131	6.06332232675791	1.33338065180041e-09	3.88044510438226e-08	COL2A1
ENSG00000167779	3217.85952675095	-1.14606577326684	0.189014573180759	-6.06337254308336	1.33296421962184e-09	3.88044510438226e-08	IGFBP6
ENSG00000166033	56696.9943241033	1.49580240895421	0.246848054678174	6.0596078462289	1.36453813264362e-09	3.96540671438894e-08	HTRA1
ENSG00000139211	187.232216604188	1.10677925084849	0.182706797463953	6.05767966058762	1.38099063243955e-09	4.00561031630038e-08	AMIGO2
ENSG00000153823	2819.22389320647	0.906461913616691	0.149642349140225	6.05752261191298	1.38233915455828e-09	4.00561031630038e-08	PID1
ENSG00000176971	13757.4539613548	1.13687933043124	0.187758007703313	6.05502446653401	1.40396324040566e-09	4.06244205823396e-08	FIBIN
ENSG00000111144	1535.82784354876	-0.594505631769675	0.0981941318260281	-6.05439063123415	1.40950198125979e-09	4.06681593078627e-08	LTA4H
ENSG00000120820	2480.47785105142	0.772021696276821	0.127532437708654	6.05353202798877	1.41703882389592e-09	4.07691355074443e-08	GLT8D2
ENSG00000166173	747.772723810531	-0.697439508354898	0.115210634692434	-6.05360356026836	1.41640941458142e-09	4.07691355074443e-08	LARP6
ENSG00000010030	17.9504042386468	-1.53671134932422	0.2539727412762	-6.05069402961249	1.44223140097361e-09	4.14349183577013e-08	ETV7
ENSG00000161509	160.332357600848	1.64133213840142	0.271366164873238	6.04840378375149	1.4628794420458e-09	4.19684319474418e-08	GRIN2C
ENSG00000205978	847.941626612284	1.04298374276663	0.172589501402618	6.04314708768727	1.51136751318685e-09	4.32979995231699e-08	NYNRIN
ENSG00000198732	9645.63958551012	1.39050794547966	0.230745316186986	6.02615892039539	1.67902094602539e-09	4.79649024708271e-08	SMOC1
ENSG00000173698	3074.23677008075	1.09560128734297	0.181857290976844	6.02451120578098	1.69621453211434e-09	4.83876340467703e-08	GPR64
ENSG00000178927	670.151880007615	-0.622045997069464	0.103350543822757	-6.01879752211325	1.75717500988663e-09	5.00559431236676e-08	C17orf62
ENSG00000196372	657.495815140502	-0.779616397525931	0.129607891407748	-6.01519235486401	1.79673220758731e-09	5.11107047840012e-08	ASB13
ENSG00000137573	5814.81023490107	1.49662364047213	0.248902316065368	6.01289559748041	1.82238411765755e-09	5.17674993309837e-08	SULF1
ENSG00000177666	1301.0458333802	-0.824141011646101	0.137072519325594	-6.01244520565414	1.82745611530059e-09	5.18386673605702e-08	PNPLA2
ENSG00000100285	76.8614191658767	1.34508299589876	0.223753158498041	6.01145925683342	1.83860723886226e-09	5.20347102788857e-08	NEFH
ENSG00000101940	880.255026504438	-0.5957171235017	0.0993054055683734	-5.99883883553086	1.98733475258747e-09	5.61373426545584e-08	WDR13
ENSG00000214456	22.3408481525427	-2.02870108921467	0.338297198768045	-5.99680132322249	2.01242018482541e-09	5.67665509398308e-08	PLIN5
ENSG00000157514	6441.98241222847	-1.15338643032224	0.192503649101526	-5.99150424267512	2.07908900349393e-09	5.85653564903303e-08	TSC22D3
ENSG00000134901	393.067295541369	0.857001799865946	0.14311377349556	5.98825521075745	2.12104063549195e-09	5.96638686838872e-08	KDELC1
ENSG00000174206	109.137230789476	-0.807144420351303	0.134814004222237	-5.98709625908559	2.13620369155072e-09	6.0006823307719e-08	C12orf66
ENSG00000253304	318.831061724157	-0.731253617166307	0.122253604563381	-5.98144831621059	2.21162235216245e-09	6.20390786758681e-08	TMEM200B
ENSG00000137267	1757.91052498147	0.955877959717948	0.159841651325053	5.98015568404059	2.22924458270507e-09	6.24466752245414e-08	TUBB2A
ENSG00000144895	2807.14431808225	-0.65472230344989	0.109590493586459	-5.97426183625462	2.31134322876029e-09	6.46567855834786e-08	EIF2A
ENSG00000095059	517.742209608709	-0.621140010802189	0.103987207929564	-5.97323481579503	2.32594734363599e-09	6.4942314530675e-08	DHPS
ENSG00000111231	332.143916340172	-0.621125143856423	0.104064241453932	-5.96867026731161	2.3919494753905e-09	6.65429801025647e-08	GPN3
ENSG00000164114	211.131587483682	1.10403218334539	0.185017065877695	5.96719107022919	2.41372700824235e-09	6.70564572014729e-08	MAP9
ENSG00000263155	224.45771585112	-1.37519352645567	0.230614729413748	-5.96316432151403	2.47399400626104e-09	6.86363419566679e-08	MYZAP
ENSG00000172059	259.313624186604	-0.911552921330694	0.152876612120877	-5.96267086694691	2.481479427022e-09	6.87495747428854e-08	KLF11
ENSG00000115902	5427.23343905959	0.860422155701954	0.144317666722225	5.96200157086831	2.49166752106332e-09	6.89372724971451e-08	SLC1A4
ENSG00000123243	4294.0511078099	1.32954783524486	0.22302958459228	5.96130705114932	2.50228264098442e-09	6.91362551299074e-08	ITIH5
ENSG00000166888	2037.55930670301	-0.649929487542793	0.109203545231313	-5.95154201419125	2.65627811507634e-09	7.31907900275537e-08	STAT6
ENSG00000171492	455.020539301452	0.803342548362438	0.134990282197308	5.95111392676576	2.66323613264665e-09	7.32825342930031e-08	LRRC8D
ENSG00000146281	404.658044085873	-0.810178273527296	0.136254081926885	-5.94608441868218	2.74632550888161e-09	7.52612432874925e-08	PM20D2
ENSG00000121904	485.899852355492	1.26796011193078	0.213386898783497	5.94207104165871	2.81443390739959e-09	7.69189737858586e-08	CSMD2
ENSG00000160256	121.391123216219	-0.616998667457765	0.10389583171206	-5.93862773212819	2.87417673153563e-09	7.83397401441634e-08	FAM207A
ENSG00000109084	153.837089508454	-0.817205404147575	0.137641337734158	-5.93720910883571	2.89914801896187e-09	7.89138713463247e-08	TMEM97
ENSG00000138311	333.602302790573	0.854009925972842	0.143878212678363	5.93564452932122	2.92693349375469e-09	7.95629552804354e-08	ZNF365
ENSG00000110811	3124.40821500915	0.808706068403842	0.13641411848083	5.92831649252997	3.06056181668637e-09	8.29720362572007e-08	P3H3
ENSG00000181291	43.3027676797235	2.04323652881957	0.345104800529567	5.9206262146577	3.20718046943145e-09	8.68303269988029e-08	TMEM132E
ENSG00000122679	606.831788691612	1.48655072742319	0.251252120157848	5.91656988402435	3.28724838021849e-09	8.88789230726545e-08	RAMP3
ENSG00000155906	196.067642328724	-0.652544835420401	0.110296736719969	-5.91626601861431	3.29332411857522e-09	8.89241540412616e-08	RMND1
ENSG00000157111	8.40285812557084	-1.56669675944435	0.264857191467866	-5.91525097265268	3.31369915706689e-09	8.93548489656609e-08	TMEM171
ENSG00000176531	109.510433926221	-0.883054842411401	0.149308223631728	-5.91430814011607	3.33273455975673e-09	8.9748319871209e-08	PHLDB3
ENSG00000186564	420.550728037594	-0.801378823243084	0.135613590669692	-5.90928106309762	3.43604012318574e-09	9.24070604100965e-08	FOXD2
ENSG00000100095	84.7874200094906	1.69699222434682	0.287191207113433	5.90892820641461	3.44340721158062e-09	9.24820418248588e-08	SEZ6L
ENSG00000163328	384.499532679662	0.969564509107586	0.16432544650269	5.90027004181432	3.62907102962214e-09	9.69528407212677e-08	GPR155
ENSG00000164929	569.518943071174	1.59253467881117	0.270282913413516	5.89210268121794	3.81312100395117e-09	1.01735277300927e-07	BAALC
ENSG00000140368	287.892879483812	1.08409275275061	0.184000828449163	5.89178191146098	3.8205318968848e-09	1.01798526017655e-07	PSTPIP1
ENSG00000134470	49.559611606892	-1.27217639711385	0.216009833406584	-5.88943742537543	3.87512498557919e-09	1.03117126921927e-07	IL15RA
ENSG00000233608	99.8821471807514	-0.888678893675067	0.150906807922267	-5.8889251314151	3.8871548241415e-09	1.0330113945156e-07	TWIST2
ENSG00000113916	5636.66326731736	-1.14965640782188	0.195384211433948	-5.88408039413427	4.00273252343054e-09	1.06093423590193e-07	BCL6
ENSG00000138646	136.057701675002	-1.0661783903477	0.181192740646013	-5.88422243930089	3.99929673864149e-09	1.06093423590193e-07	HERC5
ENSG00000006611	87.5086088559907	1.90113650282738	0.323202672469028	5.88218064010459	4.04896079814389e-09	1.07178061913646e-07	USH1C
ENSG00000121897	144.262198461051	-0.743482659848239	0.126531613270695	-5.87586485803887	4.206413894862e-09	1.10909845214788e-07	LIAS
ENSG00000183690	100.247978721744	1.01181596823213	0.172194496701699	5.87600642072174	4.20282030371594e-09	1.10909845214788e-07	EFHC2
ENSG00000138326	18374.8919637375	-0.648979230624321	0.110531471470601	-5.8714429654267	4.32018225319176e-09	1.13317819438589e-07	RPS24
ENSG00000100626	1345.01055561354	1.64902548088312	0.281137527025885	5.86554736512031	4.47653451057239e-09	1.17114724753926e-07	GALNT16
ENSG00000141696	1918.02312038742	0.940853328236987	0.160411233537479	5.86525835808851	4.48433896753835e-09	1.17167133411866e-07	P3H4
ENSG00000171631	279.821332769323	1.32932031137118	0.22691497900537	5.85823076642166	4.67824284173829e-09	1.2207554350722e-07	P2RY6
ENSG00000126785	1136.11978087704	0.828237082459836	0.141515271870707	5.85263393491933	4.83848314057556e-09	1.26093992245425e-07	RHOJ
ENSG00000149575	397.758046621545	1.07588363408323	0.183974826632151	5.847993737939	4.97537278941816e-09	1.29197499259092e-07	SCN2B
ENSG00000166228	217.294635134	-0.832263835624135	0.142317259879908	-5.84794729976129	4.97676161922928e-09	1.29197499259092e-07	PCBD1
ENSG00000117228	210.680829960172	-1.34167313430345	0.229655097151473	-5.84212216904782	5.15399852512698e-09	1.33455523348705e-07	GBP1
ENSG00000099840	27.259782178234	-1.46818000394821	0.251743462329696	-5.83204819049248	5.47511000266009e-09	1.41227071166955e-07	IZUMO4
ENSG00000176678	47.5889705844191	-1.03748826249945	0.177968393475219	-5.82962087952947	5.55534428971699e-09	1.43113888545171e-07	FOXL1
ENSG00000070759	239.039815202374	-0.679784064783029	0.116645281802434	-5.82778878218497	5.61666026969614e-09	1.44509156008985e-07	TESK2
ENSG00000007047	337.346853514785	-0.594510913022205	0.102017172112119	-5.82755727015079	5.62445513080721e-09	1.44525598316684e-07	MARK4
ENSG00000101230	9492.85066721203	0.83441331000502	0.143203623652749	5.82676114417585	5.65134058209903e-09	1.45031925967794e-07	ISM1
ENSG00000128595	8800.79304570594	0.654813499752318	0.11241659766787	5.82488274273284	5.71527128870303e-09	1.46300803825013e-07	CALU
ENSG00000162413	1081.69578244231	-0.666040617125641	0.114575957397242	-5.81309231234646	6.13292185134626e-09	1.56397250797526e-07	KLHL21
ENSG00000196683	4061.51360792361	-0.737282747585161	0.126861501033992	-5.81171388936673	6.18364600769703e-09	1.57491927386453e-07	TOMM7
ENSG00000275246	282.193640892905	-0.876224571357462	0.151110102508665	-5.79858366059421	6.68773374273492e-09	1.69902086040273e-07	TLCD2
ENSG00000003436	338.018511380094	-1.24785673334832	0.215399844424607	-5.79321093142704	6.90532905155989e-09	1.74770590043052e-07	TFPI
ENSG00000130338	302.3001611449	0.929446957331516	0.160539594703168	5.78951852376375	7.05884723117118e-09	1.77813463762843e-07	TULP4
ENSG00000166734	4480.72232198996	0.619609684068418	0.107019816164957	5.78967247629517	7.05238059845149e-09	1.77813463762843e-07	CASC4
ENSG00000128268	136.737139865824	1.60015091807379	0.276726644425359	5.78242446222196	7.36316351198631e-09	1.84737656461599e-07	MGAT3
ENSG00000132471	2664.75168701763	-0.815269210316006	0.140989886403376	-5.78246589960005	7.36134945385236e-09	1.84737656461599e-07	WBP2
ENSG00000147687	352.891472568539	-0.686231788045887	0.118691029707869	-5.78166513286549	7.39648273779782e-09	1.85113707379557e-07	TATDN1
ENSG00000225492	16.8525807964883	-1.38417946841045	0.239504172530016	-5.7793542959548	7.4987863697367e-09	1.87441817214817e-07	GBP1P1
ENSG00000028137	121.867544799954	-1.65399440018251	0.286356048084464	-5.77600651792288	7.649441152907e-09	1.90685205310992e-07	TNFRSF1B
ENSG00000100129	7306.26352167783	-0.730147259427526	0.12641610353344	-5.77574564489236	7.66130363742799e-09	1.90685205310992e-07	EIF3L
ENSG00000135899	279.06122619458	-0.848327121715933	0.146880301776441	-5.77563574867328	7.66630621936552e-09	1.90685205310992e-07	SP110
ENSG00000166922	51.6948642743728	1.36547224931202	0.236401026028492	5.77608427616318	7.64590876702808e-09	1.90685205310992e-07	SCG5
ENSG00000169228	403.98862510498	-0.64704700351291	0.112068823729776	-5.77365748991076	7.75690357405126e-09	1.92701330239992e-07	RAB24
ENSG00000100575	366.552090955307	-0.689530469054615	0.119562900253474	-5.76709386935919	8.06501364136254e-09	1.99618971218872e-07	TIMM9
ENSG00000172548	4.02839149770741	-2.35544022884778	0.408508504416727	-5.76595151234587	8.11984037688418e-09	2.00730007456462e-07	NIPAL4
ENSG00000125675	305.33285893639	1.15990636266038	0.201184621915318	5.76538281911333	8.14726940467895e-09	2.00916239519293e-07	GRIA3
ENSG00000131386	17107.4195287271	-1.41315407369217	0.245109488177601	-5.76539930868865	8.14647281811231e-09	2.00916239519293e-07	GALNT15
ENSG00000160999	24.3699941495985	-1.29107318522612	0.224252136298489	-5.75723917968679	8.55007272674911e-09	2.10080071608457e-07	SH2B2
ENSG00000112394	375.981539362539	1.28468652558019	0.22324383727529	5.75463377291797	8.6829824366557e-09	2.12827908098465e-07	SLC16A10
ENSG00000115525	96.9659469050085	-1.12713126068215	0.195963100999911	-5.75175252346441	8.83230277580041e-09	2.16225477773141e-07	ST3GAL5
ENSG00000159259	115.779615249496	-0.789265260913018	0.137311107113267	-5.74800740818408	9.03012837083782e-09	2.20800850733428e-07	CHAF1B
ENSG00000099622	6046.96842813691	-0.747359999943312	0.130052208679842	-5.74661520576814	9.10476044822678e-09	2.22087979194247e-07	CIRBP
ENSG00000134569	314.009190682229	0.937967430114074	0.1632152685377	5.7468117935144	9.09418568736765e-09	2.22087979194247e-07	LRP4
ENSG00000077684	957.756540822297	-0.68166307187093	0.118721033087695	-5.74172119414941	9.37190358273364e-09	2.28053417663219e-07	JADE1
ENSG00000158859	77.6656165535334	-2.02682378888054	0.353214223781187	-5.73822811319213	9.56721989458945e-09	2.32526041168499e-07	ADAMTS4
ENSG00000125733	749.733755552281	-0.692692059256468	0.120734187776952	-5.73733150494348	9.61798863086625e-09	2.33478986030776e-07	TRIP10
ENSG00000198604	533.99760202035	-0.863090711208934	0.150538645447553	-5.73334978963678	9.84662711650298e-09	2.38742290362558e-07	BAZ1A
